Segment_ID,component_1,component_2,component_3
AA_67.0_29-Jan-2000_06:16,0.09362831521090703,0.35185797740434593,0.0
AA_67.0_29-Jan-2000_06:43,0.15152000553399184,0.49197910802944317,0.005904313076335484
AA_67.0_29-Jan-2000_07:10,0.17095860936259766,0.159568844515233,0.0
AA_67.0_29-Jan-2000_07:42,0.1193048581447663,0.6581388064285575,0.011148670505819185
AA_67.0_29-Jan-2000_08:17,0.08622281743863418,0.5024960883349245,0.0
AA_67.0_29-Jan-2000_09:31,0.2793559261070752,0.6477736291190185,0.0
AA_67.0_29-Jan-2000_10:56,0.182824624204074,0.7958383175036916,0.0
AA_67.0_29-Jan-2000_12:24,0.24917835086668383,0.724191150393656,0.013803976272542965
AA_67.0_29-Jan-2000_13:47,0.35938934501662684,0.832100629124014,0.0
AA_67.0_29-Jan-2000_15:04,0.22713905140857757,1.234114106259436,0.0
AA_67.0_29-Jan-2000_16:15,0.37929252002729824,0.8807975313437378,0.0
AA_67.0_29-Jan-2000_17:18,0.3733658634806603,0.9995172072488839,0.0
AA_67.0_29-Jan-2000_18:24,0.3505820147661836,1.0138372522183665,0.0
AA_67.0_29-Jan-2000_19:32,0.2542241514537347,1.1313768518058105,0.0015889285928187126
AA_67.0_29-Jan-2000_20:42,0.1594929234936967,0.8084961785787185,0.0
AA_67.0_29-Jan-2000_21:53,0.19316064883953366,1.0243110540684686,0.0
AA_67.0_29-Jan-2000_23:03,0.2948596718548665,0.7850257654786968,0.0
AA_67.0_30-Jan-2000_00:16,0.31796652155700156,0.7694947553585603,0.0
AA_67.0_30-Jan-2000_01:28,0.44136565672538575,1.429764625152488,0.0
AA_67.0_30-Jan-2000_02:42,0.5829296706934556,1.2833080916344741,0.0
AA_67.0_30-Jan-2000_03:58,1.1208461984497806,1.6831021794684808,0.0
AA_67.0_30-Jan-2000_05:10,1.064678214601037,1.4558094397579324,0.0
AA_67.0_30-Jan-2000_06:15,1.3346837395056588,1.9273825726202454,0.06657767716709041
AA_67.0_30-Jan-2000_07:13,1.514357220559634,2.3172034398254833,0.0
AA_67.0_30-Jan-2000_08:11,1.7754728152394654,1.9810978206333778,0.0
AA_67.0_30-Jan-2000_09:06,1.6107281616281666,2.2846111888037792,0.05327373133294848
AA_67.0_30-Jan-2000_10:25,1.2146381268592192,1.1299497090138955,0.0
AA_67.0_30-Jan-2000_11:18,0.9270931821739284,1.098438013530633,0.0
AA_67.0_30-Jan-2000_12:08,1.135144573454535,1.3586057480257625,0.0
AA_67.0_30-Jan-2000_12:49,0.7454210224408405,1.4788249332871277,0.015745256323382376
AA_67.0_30-Jan-2000_13:30,1.3416134513584828,1.2328135272907084,0.0
AA_67.0_30-Jan-2000_14:10,0.9729430986901173,1.5329284995189325,0.0706164755571991
AA_67.0_30-Jan-2000_14:49,0.7898783632893259,1.5935836697253762,0.0
AA_67.0_30-Jan-2000_15:28,1.2756064033464098,2.047248838172701,0.09124123134242429
AA_67.0_30-Jan-2000_16:06,1.6699367988567162,2.2457769858167222,0.08437131982326627
AA_67.0_30-Jan-2000_16:43,3.256808153406823,3.58815809208572,0.0
AA_67.0_30-Jan-2000_17:18,2.6469927968631426,3.2896753934444054,0.0
AA_67.0_30-Jan-2000_17:51,2.0799379265109694,2.1461581702034795,0.0
AA_67.0_30-Jan-2000_18:22,2.3807695970127076,2.4005578796625224,0.0
AA_67.0_30-Jan-2000_18:52,2.1871092662095566,1.8136515128162642,0.0
AA_67.0_30-Jan-2000_19:17,1.5975957554978433,2.0041367679057056,0.0
AA_67.0_30-Jan-2000_19:42,1.7995483438350943,1.5592175156480623,0.0
AA_67.0_30-Jan-2000_20:06,1.3923438831982722,1.1922436101136726,0.0
AA_67.0_30-Jan-2000_20:30,1.0315990636838275,2.1174834764488146,0.0
AA_67.0_30-Jan-2000_20:53,0.9542380986560756,2.339414130760398,0.0
AA_67.0_30-Jan-2000_21:17,1.0325545105838345,1.238409379728334,0.0
AA_67.0_30-Jan-2000_21:41,0.8099634349224044,1.231183615606043,0.0
AA_67.0_30-Jan-2000_22:05,0.4222894178859983,0.4744386377769478,0.000675571414225586
AA_67.0_30-Jan-2000_22:28,0.4238256920513762,0.44393030758349394,0.0
AA_67.0_30-Jan-2000_22:51,0.514599240887154,0.8540755864132806,0.0
AA_67.0_30-Jan-2000_23:13,0.5276529687195648,1.0529778578656837,0.0
AA_67.0_30-Jan-2000_23:36,0.837970148451311,1.0936841538037227,0.0
AA_67.0_30-Jan-2000_23:59,0.5136186360096285,0.883378325685539,0.0
AA_67.0_31-Jan-2000_00:21,0.6686693967044273,0.9047376900685826,0.0
AA_67.0_31-Jan-2000_00:43,0.5793958807620356,0.9012412755858661,0.0
AA_67.0_31-Jan-2000_01:00,0.22901647375835515,0.3270553444025509,0.0
